MODEL,MODEL_BASE,MODEL_NAME,MODEL_GROUP,LOOKBACK,STRATEGY,PRODUCT,PRODUCT_SIGN,PRICE_TYPE,N_OBSERVATIONS,RMSE,MAPE,MAE,MED_MAE,ZERO_COUNT,NEGATIVE_COUNT,ACCEPTANCE,CHANCE_OF_ACCEPTANCE,REVENUE,MAX_REVENUE,ACHIEVED_REVENUE_PERCENTAGE,MAPE_NORM,RMSE_NORM,MAE_NORM,COMBINED_SCORE,MAE_vs_BEST_STATISTICAL
rw_armax_exog_1_4_3m,rw_armax_exog_1_4_3m,RW-ARMAX (Exog. 1&4) (3 Months),STATISTICAL_ROLLING,,,08_12,POS,MARGINAL,243,22.863102916437178,0.38652281276685596,11.244995363925032,5.011255274800387,0,0,141,0.5802469135802469,8.156318515386884,23.39096,34.86953299645198,0.990293225090562,0.9961417340122074,0.9714063983835617,0.9859905802213949,144.17858081281926
rw_armax_exog_1_4_3m,rw_armax_exog_1_4_3m,RW-ARMAX (Exog. 1&4) (3 Months),STATISTICAL_ROLLING,,,12_16,NEG,AVERAGE,243,46.1038715182806,0.46705619436690343,13.947661132748431,4.062705597713922,0,0,188,0.7736625514403292,11.788100060059733,23.006559999999997,51.23799498951488,0.98827078454613,0.9922197350012076,0.9645341013487368,0.981740832741166,179.99003050600692
rw_armax_exog_1_4_3m,rw_armax_exog_1_4_3m,RW-ARMAX (Exog. 1&4) (3 Months),STATISTICAL_ROLLING,,,12_16,NEG,MARGINAL,243,36.13129592102022,0.4114271049277551,15.211739598796907,5.758773610296672,0,0,136,0.5596707818930041,10.095537364690555,30.051000000000005,33.59468025919455,0.9896678018288552,0.9939026583287293,0.9613198220271052,0.9817104711392362,133.79439495582685
rw_armax_exog_1_4_3m,rw_armax_exog_1_4_3m,RW-ARMAX (Exog. 1&4) (3 Months),STATISTICAL_ROLLING,,,12_16,POS,AVERAGE,243,19.787349933456255,0.4510833799161312,6.8517490349114185,3.1278551680816546,0,0,181,0.7448559670781894,5.960342998187418,12.400360000000001,48.06588678221775,0.9886719109723661,0.9966607831178541,0.9825774777187912,0.9892970758066975,312.56185379614806
rw_armax_exog_1_4_3m,rw_armax_exog_1_4_3m,RW-ARMAX (Exog. 1&4) (3 Months),STATISTICAL_ROLLING,,,12_16,POS,MARGINAL,243,94.01322503683997,0.5034442756359835,16.37671672254879,3.6671714309077563,0,0,147,0.6049382716049383,5.396464419770524,22.700200000000006,23.77276156056124,0.9873569680711414,0.984134785646197,0.9583575360775982,0.9767238353130405,140.13350477373595
rw_armax_exog_1_4_3m,rw_armax_exog_1_4_3m,RW-ARMAX (Exog. 1&4) (3 Months),STATISTICAL_ROLLING,,,16_20,NEG,AVERAGE,243,4.589310439878124,0.3633978985207686,2.4867848260565943,0.6922367087979122,0,0,167,0.6872427983539094,3.7616100311174137,6.76304,55.620106211369645,0.9908739627080392,0.9992255303034623,0.9936766417129721,0.9945548640861567,126.78111827647234
rw_armax_exog_1_4_3m,rw_armax_exog_1_4_3m,RW-ARMAX (Exog. 1&4) (3 Months),STATISTICAL_ROLLING,,,16_20,NEG,MARGINAL,243,6.844912222422539,0.48641592051688676,3.1958637020801404,0.8434031562628448,0,0,92,0.3786008230452675,2.899558604486259,8.51464,34.05380150524578,0.9877846023653137,0.9988448859232396,0.9918736068303884,0.9927838674129039,41.15747237430632
rw_armax_exog_1_4_3m,rw_armax_exog_1_4_3m,RW-ARMAX (Exog. 1&4) (3 Months),STATISTICAL_ROLLING,,,16_20,POS,AVERAGE,243,92.10535424083648,0.36423115281551255,14.89031211197142,4.689171355643683,0,0,194,0.7983539094650206,16.877880211214375,26.775800000000004,63.03408380408568,0.9908530371336248,0.9844567486373197,0.9621371429071427,0.9792660168351051,118.82655494313931
rw_armax_exog_1_4_3m,rw_armax_exog_1_4_3m,RW-ARMAX (Exog. 1&4) (3 Months),STATISTICAL_ROLLING,,,16_20,POS,MARGINAL,243,37.12314544255187,0.346329170216261,16.45005990363998,6.014060295063349,0,0,146,0.6008230452674898,12.835996295288403,35.721720000000005,35.93330974905017,0.9913026108968904,0.9937352786301853,0.9581710401624348,0.9811719729065075,45.222124605296834
rw_armax_exog_1_4_3m,rw_armax_exog_1_4_3m,RW-ARMAX (Exog. 1&4) (3 Months),STATISTICAL_ROLLING,,,20_24,NEG,AVERAGE,243,1.068069288251766,0.19352839078244113,0.5199266955090683,0.2521583984566026,0,0,198,0.8148148148148148,1.711791748813201,2.23896,76.45477135872018,0.9951399077470647,0.9998197578245381,0.9986779383788071,0.9978518083811061,66.26526492439453
rw_armax_exog_1_4_3m,rw_armax_exog_1_4_3m,RW-ARMAX (Exog. 1&4) (3 Months),STATISTICAL_ROLLING,,,20_24,NEG,MARGINAL,243,2.087975599936396,0.26886962960809424,1.0530277456433752,0.48496255318780435,0,0,127,0.522633744855967,1.4072599017137628,3.17832,44.276847570847586,0.9932478578536994,0.9996476433986227,0.997322377210881,0.996704378471394,28.888493182193
rw_armax_exog_1_4_3m,rw_armax_exog_1_4_3m,RW-ARMAX (Exog. 1&4) (3 Months),STATISTICAL_ROLLING,,,20_24,POS,AVERAGE,243,12.797173623644111,0.4185268980877058,4.334453974079488,2.1305641056174167,0,0,173,0.7119341563786008,8.096956192066415,14.73664,54.94438482629973,0.989489504217871,0.9978404112550933,0.9889784169625165,0.9920766447458874,128.3026461369512
rw_armax_exog_1_4_3m,rw_armax_exog_1_4_3m,RW-ARMAX (Exog. 1&4) (3 Months),STATISTICAL_ROLLING,,,20_24,POS,MARGINAL,243,19.1330269239656,0.4144069712372685,6.414762307523287,2.951329491465909,0,0,135,0.5555555555555556,6.543406199509989,17.544799999999995,37.295416302893116,0.9895929682341196,0.996771203484756,0.9836886408620588,0.9900133578340495,81.00046005946221
rw_armax_exog_1_4_6m,rw_armax_exog_1_4_6m,RW-ARMAX (Exog. 1&4) (6 Months),STATISTICAL_ROLLING,,,00_04,NEG,AVERAGE,243,8.144279308918865,0.3405260693517904,3.5150912694895164,1.0580402561004032,0,0,194,0.7983539094650206,4.402919967583408,7.52448,58.51460788763354,0.9914483445819605,0.9986256110569273,0.9910618798716764,0.9936893091643058,70.94640377069409
rw_armax_exog_1_4_6m,rw_armax_exog_1_4_6m,RW-ARMAX (Exog. 1&4) (6 Months),STATISTICAL_ROLLING,,,00_04,NEG,MARGINAL,243,17.27697932335172,0.3936843879572445,6.3550649007475135,1.229376797821851,0,0,149,0.6131687242798354,4.237704402359304,10.485959999999999,40.41312767127955,0.9901133759430498,0.9970844210456158,0.9838404385117365,0.9903437514745632,13.902191091770838
rw_armax_exog_1_4_6m,rw_armax_exog_1_4_6m,RW-ARMAX (Exog. 1&4) (6 Months),STATISTICAL_ROLLING,,,00_04,POS,AVERAGE,243,2.321860309997505,0.2709831101971349,1.154177062861656,0.5869319046413493,0,0,182,0.7489711934156379,2.497997330918527,3.9527600000000005,63.19628135577487,0.9931947818652307,0.999608174153123,0.9970651762795589,0.9965884314769635,338.92052229898064
rw_armax_exog_1_4_6m,rw_armax_exog_1_4_6m,RW-ARMAX (Exog. 1&4) (6 Months),STATISTICAL_ROLLING,,,00_04,POS,MARGINAL,243,3.459949750677245,0.289439285081831,1.6377183228016954,0.7431214295578634,0,0,135,0.5555555555555556,1.98261090916602,4.75564,41.68967603027185,0.9927312906316537,0.9994161157174816,0.9958356349854653,0.9959617165467347,121.62026489629223
rw_armax_exog_1_4_6m,rw_armax_exog_1_4_6m,RW-ARMAX (Exog. 1&4) (6 Months),STATISTICAL_ROLLING,,,04_08,NEG,AVERAGE,243,3.8239133706452324,0.2987829546670533,2.153043115334693,0.9712092591166623,1,0,182,0.7489711934156379,3.779502322500679,6.09224,62.037974907434354,0.9924966423922841,0.9993546949881584,0.9945252750125273,0.9954292485136029,116.11673985829026
rw_armax_exog_1_4_6m,rw_armax_exog_1_4_6m,RW-ARMAX (Exog. 1&4) (6 Months),STATISTICAL_ROLLING,,,04_08,NEG,MARGINAL,243,8.50905248910333,0.39799770012016183,4.198972638979564,1.7207602861633031,0,0,127,0.522633744855967,3.201418116233739,8.57392,37.339024812848024,0.9900050554276839,0.9985640537101617,0.9893229168219596,0.9926044191210126,69.98847810033557
rw_armax_exog_1_4_6m,rw_armax_exog_1_4_6m,RW-ARMAX (Exog. 1&4) (6 Months),STATISTICAL_ROLLING,,,04_08,POS,AVERAGE,243,4.65127853293345,0.23500485713346728,2.698201122018809,1.7823078659324008,0,0,171,0.7037037037037037,6.558892902178503,10.60856,61.826420382959625,0.9940983062953256,0.9992150728696382,0.9931390556005438,0.9954702865355708,200.3722658536474
rw_armax_exog_1_4_6m,rw_armax_exog_1_4_6m,RW-ARMAX (Exog. 1&4) (6 Months),STATISTICAL_ROLLING,,,04_08,POS,MARGINAL,243,20.80705847472245,0.32626589615613716,5.514795151019307,2.5538326545659453,0,0,123,0.5061728395061729,5.04428260090783,14.25088,35.39628851627289,0.9918064613264522,0.9964887020667121,0.9859770635343801,0.9914278994993544,169.3240711710914
rw_armax_exog_1_4_6m,rw_armax_exog_1_4_6m,RW-ARMAX (Exog. 1&4) (6 Months),STATISTICAL_ROLLING,,,08_12,NEG,AVERAGE,243,6.8225961129309045,0.41954523226002527,4.097202271586561,1.86879119701952,0,0,170,0.6995884773662552,6.1855865341022165,11.116,55.645794657270756,0.9894639307193172,0.9988486518812789,0.9895816969501338,0.992599751558934,157.4814807051148
rw_armax_exog_1_4_6m,rw_armax_exog_1_4_6m,RW-ARMAX (Exog. 1&4) (6 Months),STATISTICAL_ROLLING,,,08_12,NEG,MARGINAL,243,19.62211807460052,0.45631111423156134,7.4351585835704865,2.40032164945244,0,0,129,0.5308641975308642,5.476809618281276,15.307240000000002,35.77921048001649,0.9885406265083962,0.9966886668422748,0.9810939928729815,0.9887720907188893,113.35597767643371
rw_armax_exog_1_4_6m,rw_armax_exog_1_4_6m,RW-ARMAX (Exog. 1&4) (6 Months),STATISTICAL_ROLLING,,,08_12,POS,AVERAGE,243,9.62420883636195,0.30600278471980524,6.155713976538093,3.7822587785055806,0,0,194,0.7983539094650206,10.696316186258972,17.75968,60.2280907440842,0.992315330286267,0.998375865351765,0.9843473449820583,0.9916858717074925,241.23196133342256
rw_armax_exog_1_4_6m,rw_armax_exog_1_4_6m,RW-ARMAX (Exog. 1&4) (6 Months),STATISTICAL_ROLLING,,,08_12,POS,MARGINAL,243,18.727001643737967,0.3390920915699372,10.133861185741008,4.771155427261929,0,0,142,0.5843621399176955,8.570090684900963,23.39096,36.63847351669604,0.9914843561680657,0.9968397223351768,0.9742317733174926,0.9875582746625233,132.4794681533369
rw_armax_exog_1_4_6m,rw_armax_exog_1_4_6m,RW-ARMAX (Exog. 1&4) (6 Months),STATISTICAL_ROLLING,,,12_16,NEG,AVERAGE,243,28.666539657622902,0.3802080750500358,12.220674360782828,3.062386684412054,0,0,196,0.8065843621399177,11.540521498278661,23.006559999999997,50.16187338862769,0.9904518075483231,0.9951623742694524,0.9689254568056596,0.9849025988212169,111.05091682552614
rw_armax_exog_1_4_6m,rw_armax_exog_1_4_6m,RW-ARMAX (Exog. 1&4) (6 Months),STATISTICAL_ROLLING,,,12_16,NEG,MARGINAL,243,45.40686954493382,0.414066052734117,17.82955107690633,4.481812409252122,0,0,145,0.5967078189300411,10.18472743013929,30.051000000000005,33.8914759247256,0.9896015297447555,0.9923373576623581,0.9546632911803131,0.9789747342312984,81.95238976804234
rw_armax_exog_1_4_6m,rw_armax_exog_1_4_6m,RW-ARMAX (Exog. 1&4) (6 Months),STATISTICAL_ROLLING,,,12_16,POS,AVERAGE,243,17.13415308617834,0.36563756519023666,6.023517360066424,2.6214056544943514,0,0,184,0.757201646090535,5.690908590612828,12.400360000000001,45.89309173776268,0.990817717799551,0.9971085237063554,0.9846834925093894,0.9908693894030431,245.76152611093707
rw_armax_exog_1_4_6m,rw_armax_exog_1_4_6m,RW-ARMAX (Exog. 1&4) (6 Months),STATISTICAL_ROLLING,,,12_16,POS,MARGINAL,243,94.12691095222735,0.42005367724226345,15.690419463579452,4.0178240255402216,0,0,145,0.5967078189300411,4.9993361433910275,22.700200000000006,22.02331320160627,0.9894511621042875,0.9841156005643543,0.9601026422140024,0.9780054152323154,163.09491743020797
rw_armax_exog_1_4_6m,rw_armax_exog_1_4_6m,RW-ARMAX (Exog. 1&4) (6 Months),STATISTICAL_ROLLING,,,16_20,NEG,AVERAGE,243,4.193585767059839,0.40754179278362535,2.3764153148675886,0.787524319043855,0,0,177,0.7283950617283951,4.077130445604005,6.76304,60.285469930741264,0.9897653739492844,0.9992923108735032,0.9939572876120059,0.9942925946429748,157.99794127187937
rw_armax_exog_1_4_6m,rw_armax_exog_1_4_6m,RW-ARMAX (Exog. 1&4) (6 Months),STATISTICAL_ROLLING,,,16_20,NEG,MARGINAL,243,6.764255901763035,0.49985677893025543,3.425571334487552,0.9317059788610234,0,0,111,0.4567901234567901,3.151624073781252,8.51464,37.01417880005793,0.9874470611312679,0.9988584970914103,0.9912895097883936,0.9924808430549664,55.9364107134831
rw_armax_exog_1_4_6m,rw_armax_exog_1_4_6m,RW-ARMAX (Exog. 1&4) (6 Months),STATISTICAL_ROLLING,,,16_20,POS,AVERAGE,243,75.1324666516293,0.35945750615417343,14.751061889872615,4.6810968779888,0,0,178,0.7325102880658436,14.921847991761192,26.775800000000004,55.72885961114584,0.9909729180620158,0.9873210105504735,0.9624912262345994,0.9803688302801595,118.44974846835419
rw_armax_exog_1_4_6m,rw_armax_exog_1_4_6m,RW-ARMAX (Exog. 1&4) (6 Months),STATISTICAL_ROLLING,,,16_20,POS,MARGINAL,243,132.03556935821584,0.37802317783547,23.235590472155607,5.9505502353006285,0,0,136,0.5596707818930041,13.193514067598528,35.721720000000005,36.934151176367,0.9905066770275919,0.977718319849429,0.9409168971812164,0.9699218918094943,43.68854074347185
rw_armax_exog_1_4_6m,rw_armax_exog_1_4_6m,RW-ARMAX (Exog. 1&4) (6 Months),STATISTICAL_ROLLING,,,20_24,NEG,AVERAGE,243,1.0384411463784193,0.1972306156941077,0.5245113211288018,0.24872993320755954,0,0,197,0.8106995884773662,1.7010814969456283,2.23896,75.97641301968898,0.9950469335093363,0.9998247577255791,0.9986662806631488,0.9978180000614545,64.00464348007516
rw_armax_exog_1_4_6m,rw_armax_exog_1_4_6m,RW-ARMAX (Exog. 1&4) (6 Months),STATISTICAL_ROLLING,,,20_24,NEG,MARGINAL,243,2.0349731817552983,0.2690365020915523,1.0213937990307873,0.4246243102521958,0,0,110,0.45267489711934156,1.287861711752722,3.17832,40.52020286669442,0.9932436671731444,0.9996565878287854,0.9974028155247907,0.9967324499455492,12.852398926849462
rw_armax_exog_1_4_6m,rw_armax_exog_1_4_6m,RW-ARMAX (Exog. 1&4) (6 Months),STATISTICAL_ROLLING,,,20_24,POS,AVERAGE,243,16.165035492659314,0.4210947586069069,6.494429642582517,2.2103963982358437,0,0,175,0.720164609053498,7.942705820971372,14.73664,53.89767152465807,0.9894250173538738,0.9972720672753501,0.9834860639852523,0.990054689216316,136.8571522435321
rw_armax_exog_1_4_6m,rw_armax_exog_1_4_6m,RW-ARMAX (Exog. 1&4) (6 Months),STATISTICAL_ROLLING,,,20_24,POS,MARGINAL,243,28.697400570517352,0.4030923221511569,9.64873311781908,2.979249771365513,0,0,136,0.5596707818930041,6.62622620209502,17.544799999999995,37.76746501581677,0.9898771138219878,0.995157166331973,0.9754653495225671,0.9868636489314742,82.71276752002541
rw_armax_exog_1_6m,rw_armax_exog_1_6m,RW-ARMAX (Exog. 1) (6 Months),STATISTICAL_ROLLING,,,00_04,NEG,AVERAGE,243,3.638543453467085,0.18137864121422825,1.8869530900606015,0.6594554382430324,0,0,181,0.7448559670781894,4.9224750298569555,7.52448,65.41947124395247,0.995445025272782,0.9993859771133022,0.9952018846446845,0.9966653029728816,6.547491898054712
rw_armax_exog_1_6m,rw_armax_exog_1_6m,RW-ARMAX (Exog. 1) (6 Months),STATISTICAL_ROLLING,,,00_04,NEG,MARGINAL,243,8.278580808607323,0.2544586991486949,3.833086061464294,1.177761534562583,0,0,90,0.37037037037037035,3.479079975062854,10.485959999999999,33.17845934051679,0.9936097605760862,0.998602946989401,0.9902532875954182,0.9941498760088596,9.12001886481365
rw_armax_exog_1_6m,rw_armax_exog_1_6m,RW-ARMAX (Exog. 1) (6 Months),STATISTICAL_ROLLING,,,00_04,POS,AVERAGE,243,0.9360823985528898,0.061659528561091234,0.29550221093579127,0.14915568055300676,0,0,219,0.9012345679012346,3.4525153538930855,3.9527600000000005,87.34442146482674,0.9984515398703631,0.9998420312897462,0.9992486015135781,0.9991734323810205,11.541881936355503
rw_armax_exog_1_6m,rw_armax_exog_1_6m,RW-ARMAX (Exog. 1) (6 Months),STATISTICAL_ROLLING,,,00_04,POS,MARGINAL,243,2.3441625034280453,0.14998726929127384,0.9205056610376852,0.4316271478928737,0,0,65,0.2674897119341564,1.1774065043526811,4.75564,24.758108358763096,0.9962333590302991,0.9996044105434905,0.9976593523335877,0.9978163838197376,28.7236769761346
rw_armax_exog_1_6m,rw_armax_exog_1_6m,RW-ARMAX (Exog. 1) (6 Months),STATISTICAL_ROLLING,,,04_08,NEG,AVERAGE,243,2.518875958994152,0.18215138075352574,1.3846142221616036,0.644964135786382,0,0,182,0.7489711934156379,4.286824011786148,6.09224,70.36531738385467,0.9954256194097286,0.9995749267509499,0.9964792242077791,0.9971425804156884,43.519581432377166
rw_armax_exog_1_6m,rw_armax_exog_1_6m,RW-ARMAX (Exog. 1) (6 Months),STATISTICAL_ROLLING,,,04_08,NEG,MARGINAL,243,6.470636011720338,0.30250264376424346,3.185695423719792,1.4204135664488842,0,0,96,0.3950617283950617,3.0510563803011936,8.57392,35.58531430548914,0.9924032295752215,0.9989080469551901,0.9918994625725341,0.9943835761997244,40.318173527861916
rw_armax_exog_1_6m,rw_armax_exog_1_6m,RW-ARMAX (Exog. 1) (6 Months),STATISTICAL_ROLLING,,,04_08,POS,AVERAGE,243,4.087428256692774,0.14805281839523945,1.8644765157737104,1.0523802090241459,0,0,148,0.6090534979423868,6.232061241995201,10.60856,58.74559074931187,0.996281939033344,0.9993102254983508,0.9952590377327972,0.9969437161376159,77.35759010340753
rw_armax_exog_1_6m,rw_armax_exog_1_6m,RW-ARMAX (Exog. 1) (6 Months),STATISTICAL_ROLLING,,,04_08,POS,MARGINAL,243,20.70132858889384,0.22229392698336375,4.727686776131981,1.7932815175273706,0,0,84,0.345679012345679,4.294633947152021,14.25088,30.135921059976788,0.9944175167889402,0.9965065445277235,0.9879785106290309,0.9929820239099687,89.11727759171893
rw_armax_exog_1_6m,rw_armax_exog_1_6m,RW-ARMAX (Exog. 1) (6 Months),STATISTICAL_ROLLING,,,08_12,NEG,AVERAGE,243,3.9629974643046575,0.19152581861886273,2.0422760296296794,0.9813413945879401,0,0,152,0.6255144032921811,6.889176365688001,11.116,61.97531815120547,0.9951901984843504,0.9993312238333476,0.9948069318579381,0.9964302588628036,35.20891780671518
rw_armax_exog_1_6m,rw_armax_exog_1_6m,RW-ARMAX (Exog. 1) (6 Months),STATISTICAL_ROLLING,,,08_12,NEG,MARGINAL,243,17.406178383301288,0.3186896119569619,5.5175117158399125,2.0904788874166798,0,0,72,0.2962962962962963,3.5624720786961683,15.307240000000002,23.27311833286842,0.9919967250908207,0.9970626180409895,0.9859701558950497,0.9916797019297721,85.81516645424333
rw_armax_exog_1_6m,rw_armax_exog_1_6m,RW-ARMAX (Exog. 1) (6 Months),STATISTICAL_ROLLING,,,08_12,POS,AVERAGE,243,8.809163531248185,0.20362141633444125,4.484692978123781,2.2506509158803567,0,0,138,0.5679012345679012,9.510507533697906,17.75968,53.55111991712636,0.9948864408779629,0.9985134084311416,0.9885963915289913,0.9940076238853512,103.05168717360009
rw_armax_exog_1_6m,rw_armax_exog_1_6m,RW-ARMAX (Exog. 1) (6 Months),STATISTICAL_ROLLING,,,08_12,POS,MARGINAL,243,18.509508241356034,0.3130617438938827,9.110294227414158,4.23961935079744,0,0,72,0.2962962962962963,5.977199491723838,23.39096,25.553459506253006,0.9921380581420766,0.9968764254633588,0.976834483668805,0.9886515397819202,106.57982471378314
rw_armax_exog_1_6m,rw_armax_exog_1_6m,RW-ARMAX (Exog. 1) (6 Months),STATISTICAL_ROLLING,,,12_16,NEG,AVERAGE,243,6.04059178089537,0.2011952617685902,3.7618797256712564,1.9016754100722988,0,0,167,0.6872427983539094,17.164599988315295,23.006559999999997,74.60741626873073,0.9949473690702672,0.9989806191268285,0.9904343499731552,0.9947890452868855,31.0580211320936
rw_armax_exog_1_6m,rw_armax_exog_1_6m,RW-ARMAX (Exog. 1) (6 Months),STATISTICAL_ROLLING,,,12_16,NEG,MARGINAL,243,27.375251091770593,0.2851139630509594,8.297623546482686,3.1060565177824735,0,0,82,0.3374485596707819,9.245574123860472,30.051000000000005,30.76627774070903,0.9928399127516884,0.9953802858439339,0.9789009302029192,0.9890783716310356,26.09952281769688
rw_armax_exog_1_6m,rw_armax_exog_1_6m,RW-ARMAX (Exog. 1) (6 Months),STATISTICAL_ROLLING,,,12_16,POS,AVERAGE,243,16.30168075650548,0.16276557312470025,3.8642611104256313,0.9624015412476652,0,0,167,0.6872427983539094,7.054822420438816,12.400360000000001,56.89207749161166,0.9959124565765796,0.9972490076855902,0.9901740161594127,0.9944598331048881,26.94007318661168
rw_armax_exog_1_6m,rw_armax_exog_1_6m,RW-ARMAX (Exog. 1) (6 Months),STATISTICAL_ROLLING,,,12_16,POS,MARGINAL,243,93.67481946834869,0.23938954265053697,13.377805320678796,1.9030619487287206,0,0,67,0.2757201646090535,3.7100161264553266,22.700200000000006,16.3435393805135,0.9939881933758365,0.9841918933231278,0.9659831219611779,0.9815137407916052,24.616191023456544
rw_armax_exog_1_6m,rw_armax_exog_1_6m,RW-ARMAX (Exog. 1) (6 Months),STATISTICAL_ROLLING,,,16_20,NEG,AVERAGE,243,2.2025596279871738,0.2115399164537423,1.327887042811077,0.5398128031812637,0,0,155,0.6378600823045267,4.13393931992249,6.76304,61.12546014695299,0.9946875830208336,0.9996283067556575,0.9966234692087488,0.9969568642953376,76.84608401942272
rw_armax_exog_1_6m,rw_armax_exog_1_6m,RW-ARMAX (Exog. 1) (6 Months),STATISTICAL_ROLLING,,,16_20,NEG,MARGINAL,243,5.165745456108063,0.30017480260713686,2.356344436487617,0.9184895347803028,0,0,75,0.30864197530864196,2.5821687298102476,8.51464,30.326223185128764,0.992461688815894,0.999128253935271,0.9940083235334906,0.9951720447620953,53.7244201294338
rw_armax_exog_1_6m,rw_armax_exog_1_6m,RW-ARMAX (Exog. 1) (6 Months),STATISTICAL_ROLLING,,,16_20,POS,AVERAGE,243,21.879450715663985,0.22652040453987657,8.956484316431865,3.7836210691058696,0,0,148,0.6090534979423868,13.480386910535858,26.775800000000004,50.34541231461191,0.9943113769572258,0.9963077303707915,0.9772255891496837,0.9893318636072137,76.56781997659826
rw_armax_exog_1_6m,rw_armax_exog_1_6m,RW-ARMAX (Exog. 1) (6 Months),STATISTICAL_ROLLING,,,16_20,POS,MARGINAL,243,36.989642624616444,0.3034357016762313,15.41506448588913,5.808046683138265,0,0,95,0.39094650205761317,11.53243415989575,35.721720000000005,32.28409539041163,0.9923797976254634,0.9937578079160656,0.9608028106249596,0.9824141353111959,40.24749299976907
